first_action_id,first_time_stamp,user_id,device_id,time_stamp,item_type,action_id,item_id,item_name,page_url,page_name,scene_log
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193377673,1024452860,71430fa564521f7,1563193377673,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193381683,1137343147,bd38103f7a6dab5,1563193381683,eds_live,eds_live_enter_event,480000001806616,以后不用再下载图片了：Python网页图片采集方法,NULL,NULL,NULL
eds_live_enter_event,1563193381683,1137343147,bd38103f7a6dab5,1563193381683,eds_live,eds_live_enter_event,480000001806616,以后不用再下载图片了：Python网页图片采集方法,NULL,NULL,NULL
eds_live_enter_event,1563193381686,1137343147,bd38103f7a6dab5,1563193381686,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193388284,1147926478,bfa17cefcc259ed,1563193388284,eds_live,eds_live_enter_event,480000001806736,从业务到架构，打造基于nodejs的全能web服务器,NULL,NULL,NULL
eds_live_enter_event,1563193400347,1388628221,24d48b1797b1f0b,1563193400347,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193403131,6305215,43d75dfa114d069,1563193403131,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193403131,6305215,43d75dfa114d069,1563193403131,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193403131,6305215,43d75dfa114d069,1563193403131,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193403131,6305215,43d75dfa114d069,1563193403131,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193403131,6305215,43d75dfa114d069,1563193403131,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193403141,6305215,43d75dfa114d069,1563193403141,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193403141,6305215,43d75dfa114d069,1563193403141,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193403141,6305215,43d75dfa114d069,1563193403141,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193403141,6305215,43d75dfa114d069,1563193403141,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193404865,1137151764,54B383B4-9D06-4CBA-B236-C59C9B556B87,1563193404865,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193405903,1141563407,492BAE14-9084-4FD5-8E08-EDBF690A6C3E,1563193405903,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193410056,1384217937,5030bc58c16e345,1563193410056,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193410331,1028561633,00ca3afca277b80,1563193410331,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193411240,1386566822,CA4F75D4-97B4-4726-960C-5C76C1EF77DA,1563193411240,eds_live,eds_live_enter_event,480000001787617,3.4.1 大型互联网高并发缓存架构,NULL,NULL,NULL
eds_live_enter_event,1563193411240,1386566822,CA4F75D4-97B4-4726-960C-5C76C1EF77DA,1563193411240,eds_live,eds_live_enter_event,480000001787617,3.4.1 大型互联网高并发缓存架构,NULL,NULL,NULL
eds_live_enter_event,1563193411240,1386566822,CA4F75D4-97B4-4726-960C-5C76C1EF77DA,1563193411240,eds_live,eds_live_enter_event,480000001787617,3.4.1 大型互联网高并发缓存架构,NULL,NULL,NULL
eds_live_enter_event,1563193411240,1386566822,CA4F75D4-97B4-4726-960C-5C76C1EF77DA,1563193411240,eds_live,eds_live_enter_event,480000001787617,3.4.1 大型互联网高并发缓存架构,NULL,NULL,NULL
eds_live_enter_event,1563193411240,1386566822,CA4F75D4-97B4-4726-960C-5C76C1EF77DA,1563193411240,eds_live,eds_live_enter_event,480000001787617,3.4.1 大型互联网高并发缓存架构,NULL,NULL,NULL
eds_live_enter_event,1563193411240,1386566822,CA4F75D4-97B4-4726-960C-5C76C1EF77DA,1563193411240,eds_live,eds_live_enter_event,480000001787617,3.4.1 大型互联网高并发缓存架构,NULL,NULL,NULL
eds_live_enter_event,1563193447958,1386566822,CA4F75D4-97B4-4726-960C-5C76C1EF77DA,1563193447958,eds_live,eds_live_enter_event,480000001787617,3.4.1 大型互联网高并发缓存架构,NULL,NULL,NULL
eds_live_enter_event,1563193447958,1386566822,CA4F75D4-97B4-4726-960C-5C76C1EF77DA,1563193447958,eds_live,eds_live_enter_event,480000001787617,3.4.1 大型互联网高并发缓存架构,NULL,NULL,NULL
eds_live_enter_event,1563193447958,1386566822,CA4F75D4-97B4-4726-960C-5C76C1EF77DA,1563193447958,eds_live,eds_live_enter_event,480000001787617,3.4.1 大型互联网高并发缓存架构,NULL,NULL,NULL
eds_live_enter_event,1563193447958,1386566822,CA4F75D4-97B4-4726-960C-5C76C1EF77DA,1563193447958,eds_live,eds_live_enter_event,480000001787617,3.4.1 大型互联网高并发缓存架构,NULL,NULL,NULL
eds_live_enter_event,1563193447958,1386566822,CA4F75D4-97B4-4726-960C-5C76C1EF77DA,1563193447958,eds_live,eds_live_enter_event,480000001787617,3.4.1 大型互联网高并发缓存架构,NULL,NULL,NULL
eds_live_enter_event,1563193459210,6581371,4406884E-016F-465A-AD6D-2C437F1B65E9,1563193459210,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193464807,1395649201,014922d263280fb,1563193464807,eds_live,eds_live_enter_event,480000001805756,架构师之旅 - 代码重构,NULL,NULL,NULL
eds_live_enter_event,1563193464807,1395649201,014922d263280fb,1563193464807,eds_live,eds_live_enter_event,480000001805756,架构师之旅 - 代码重构,NULL,NULL,NULL
eds_live_enter_event,1563193464807,1395649201,014922d263280fb,1563193464807,eds_live,eds_live_enter_event,480000001805756,架构师之旅 - 代码重构,NULL,NULL,NULL
eds_live_enter_event,1563193464815,1395649201,014922d263280fb,1563193464815,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193464815,1395649201,014922d263280fb,1563193464815,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193480293,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193480293,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193480293,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193480293,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193480293,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193480293,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193480293,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193480293,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193480293,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193480293,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193480293,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193480293,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193480293,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193480293,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193480293,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193480293,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193480293,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193480293,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193480293,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193480293,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193482888,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193482888,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193482888,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193482888,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193482888,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193482888,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193482888,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193482888,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193482888,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193482888,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193482888,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193482888,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193482888,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193482888,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193482888,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193482888,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193482888,1022230620,323F00B3-D8F4-4338-B61D-BEBFD2CDFA6E,1563193482888,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193485282,1386763274,a7dfb308b32d4d8,1563193485282,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193495859,1396438427,ccbd2baf8925e92,1563193495859,microspec,mob_item_click,NULL,交互设计师,NULL,首页,微专业
eds_live_enter_event,1563193495859,1396438427,ccbd2baf8925e92,1563193495859,microspec,mob_item_click,NULL,交互设计师,NULL,首页,微专业
eds_live_enter_event,1563193495859,1396438427,ccbd2baf8925e92,1563193495859,microspec,mob_item_click,NULL,交互设计师,NULL,首页,微专业
eds_live_enter_event,1563193495859,1396438427,ccbd2baf8925e92,1563193495859,microspec,mob_item_click,NULL,交互设计师,NULL,首页,微专业
eds_live_enter_event,1563193510579,1396433589,66d3ad596d3252e,1563193510579,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563193510640,1395649201,014922d263280fb,1563193510640,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515793,1024452860,71430fa564521f7,1563193515793,eds_live,eds_live_enter_event,480000001803746,一、并发编程基石-线程池原理解析与实现,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193515795,1024452860,71430fa564521f7,1563193515795,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563193516726,1396442997,3654c04386e7c9d,1563193516726,eds_live,eds_live_enter_event,480000001805614,数据分析师面试技巧解析:10分钟搞定你的面试官,NULL,NULL,NULL
eds_live_enter_event,1563193516726,1396442997,3654c04386e7c9d,1563193516726,eds_live,eds_live_enter_event,480000001805614,数据分析师面试技巧解析:10分钟搞定你的面试官,NULL,NULL,NULL
eds_live_enter_event,1563193516726,1396442997,3654c04386e7c9d,1563193516726,eds_live,eds_live_enter_event,480000001805614,数据分析师面试技巧解析:10分钟搞定你的面试官,NULL,NULL,NULL
eds_live_enter_event,1563193516726,1396442997,3654c04386e7c9d,1563193516726,eds_live,eds_live_enter_event,480000001805614,数据分析师面试技巧解析:10分钟搞定你的面试官,NULL,NULL,NULL
eds_live_enter_event,1563193516726,1396442997,3654c04386e7c9d,1563193516726,eds_live,eds_live_enter_event,480000001805614,数据分析师面试技巧解析:10分钟搞定你的面试官,NULL,NULL,NULL
eds_live_enter_event,1563193516726,1396442997,3654c04386e7c9d,1563193516726,eds_live,eds_live_enter_event,480000001805614,数据分析师面试技巧解析:10分钟搞定你的面试官,NULL,NULL,NULL
eds_live_enter_event,1563193516729,1396442997,3654c04386e7c9d,1563193516729,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
